case_id,title,family_id,family_label,subfamily_id,macro_group,process_profile,gate_layer,support_level,sample_index,attempt_source,artifact_path,artifact_sha256,variant_id,variant_name,solve_line_count,return_line_numbers,event_count,code_line_present_count,code_line_missing_count,code_line_invalid_count,code_line_out_of_range_count,code_line_1_count,code_line_1_rate,distinct_valid_code_line_count,dominant_code_line,dominant_code_line_count,dominant_code_line_share,single_line_collapse,first_line_collapse,canonical_answer_event_count,canonical_answer_event_return_match_count,canonical_answer_event_return_match_rate,canonical_answer_events_all_match
graph_dfs_traversal,图 DFS 遍历,basic_graph,BFS/DFS 基础图,dfs_traversal,graph_algorithms,bfs,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_dfs_traversal_0.json,97f762b18f1544fd3e64b67de33e7c16465df428ad266cb151bfd7d94c5e0631,v1,递归 DFS,13,[13],30,30,0,0,0,28,0.933333,3,1,28,0.933333,False,False,1,0,0.000000,False
graph_dfs_traversal,图 DFS 遍历,basic_graph,BFS/DFS 基础图,dfs_traversal,graph_algorithms,bfs,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_dfs_traversal_0.json,97f762b18f1544fd3e64b67de33e7c16465df428ad266cb151bfd7d94c5e0631,v2,迭代 DFS,15,[15],33,33,0,0,0,23,0.696970,6,1,23,0.696970,False,False,1,0,0.000000,False
graph_reachable_full_core,有向图可达性（核心样例）,basic_graph,BFS/DFS 基础图,reachability,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_reachable_full_core_0.json,970214958693213e1243366b70e0f6c9006a073501891a35c9d15d5b47bd0b25,bfs,BFS 队列搜索,18,"[7,13,18]",29,29,0,0,0,0,0.000000,7,10,19,0.655172,False,False,1,0,0.000000,False
graph_reachable_full_core,有向图可达性（核心样例）,basic_graph,BFS/DFS 基础图,reachability,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_reachable_full_core_0.json,970214958693213e1243366b70e0f6c9006a073501891a35c9d15d5b47bd0b25,dfs,DFS 栈搜索,17,"[6,12,17]",29,29,0,0,0,0,0.000000,7,9,19,0.655172,False,False,1,1,1.000000,True
graph_reachable_full_edge,有向图可达性（边界样例）,basic_graph,BFS/DFS 基础图,reachability,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_reachable_full_edge_0.json,b05a59b99026f5fa8a09d2d6733067427f772fa5ffbb178f665b185370d10fdb,v1,广度优先搜索 (BFS),18,"[6,14,18]",13,13,0,0,0,0,0.000000,6,12,8,0.615385,False,False,1,1,1.000000,True
graph_reachable_full_edge,有向图可达性（边界样例）,basic_graph,BFS/DFS 基础图,reachability,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_reachable_full_edge_0.json,b05a59b99026f5fa8a09d2d6733067427f772fa5ffbb178f665b185370d10fdb,v2,深度优先搜索 (DFS),17,"[6,13,17]",13,13,0,0,0,0,0.000000,6,11,8,0.615385,False,False,1,1,1.000000,True
graph_reachable_full_transfer,有向图可达性（迁移样例）,basic_graph,BFS/DFS 基础图,reachability,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_reachable_full_transfer_0.json,984ec0c3290e0bd20700564dbcd76699ce46bd458058daf5c2c437d1c292cb74,v1,深度优先搜索（栈）,17,"[6,13,17]",31,31,0,0,0,1,0.032258,8,9,15,0.483871,False,False,1,0,0.000000,False
graph_reachable_full_transfer,有向图可达性（迁移样例）,basic_graph,BFS/DFS 基础图,reachability,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_graph_reachable_full_transfer_0.json,984ec0c3290e0bd20700564dbcd76699ce46bd458058daf5c2c437d1c292cb74,v2,广度优先搜索（队列）,18,"[6,14,18]",35,35,0,0,0,1,0.028571,8,10,18,0.514286,False,False,1,0,0.000000,False
greedy_assign_cookies_full_core,分发饼干（核心样例）,greedy,贪心,assign_cookies,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_assign_cookies_full_core_0.json,3cb4c0e5038fc5bed72c4ce1ecaa40a28acc58ab4339e25c122e1919c8cecd2b,v1,双指针贪心,10,[10],18,18,0,0,4,0,0.000000,5,7,10,0.555556,False,False,1,0,0.000000,False
greedy_assign_cookies_full_core,分发饼干（核心样例）,greedy,贪心,assign_cookies,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_assign_cookies_full_core_0.json,3cb4c0e5038fc5bed72c4ce1ecaa40a28acc58ab4339e25c122e1919c8cecd2b,v2,遍历饼干贪心,8,[8],14,14,0,0,2,0,0.000000,4,6,9,0.642857,False,False,1,0,0.000000,False
greedy_assign_cookies_full_edge,分发饼干（边界样例）,greedy,贪心,assign_cookies,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_assign_cookies_full_edge_0.json,d54f45e1e52c8fbb7c7786344891a2bad7a3bf58781e5f9b3f5051ee7cc5ee40,v1,贪心算法（从小到大）,12,[12],6,6,0,0,0,0,0.000000,4,6,3,0.500000,False,False,1,1,1.000000,True
greedy_assign_cookies_full_edge,分发饼干（边界样例）,greedy,贪心,assign_cookies,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_assign_cookies_full_edge_0.json,d54f45e1e52c8fbb7c7786344891a2bad7a3bf58781e5f9b3f5051ee7cc5ee40,v2,贪心算法（从大到小）,12,[12],6,6,0,0,0,0,0.000000,4,6,3,0.500000,False,False,1,1,1.000000,True
greedy_assign_cookies_full_transfer,分发饼干（迁移样例）,greedy,贪心,assign_cookies,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_assign_cookies_full_transfer_0.json,88fe531ba5094d54fe3ec47d8116898c82ffa0bd6774218006935ab9177f8874,v1,双指针贪心,10,[10],25,25,0,0,0,9,0.360000,9,1,9,0.360000,False,False,1,1,1.000000,True
greedy_assign_cookies_full_transfer,分发饼干（迁移样例）,greedy,贪心,assign_cookies,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_assign_cookies_full_transfer_0.json,88fe531ba5094d54fe3ec47d8116898c82ffa0bd6774218006935ab9177f8874,v2,遍历饼干贪心,10,[10],21,21,0,0,0,9,0.428571,7,1,9,0.428571,False,False,1,1,1.000000,True
greedy_lemonade_change_full_core,柠檬水找零（核心样例）,greedy,贪心,cash_change,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_lemonade_change_full_core_0.json,1179dfda11f3565cdbfe31409c15873b0a51100afa580879e6c92126cf365357,v1,双变量计数模拟,21,"[10,20,21]",31,31,0,0,0,0,0.000000,5,5,27,0.870968,False,False,1,1,1.000000,True
greedy_lemonade_change_full_core,柠檬水找零（核心样例）,greedy,贪心,cash_change,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_lemonade_change_full_core_0.json,1179dfda11f3565cdbfe31409c15873b0a51100afa580879e6c92126cf365357,v2,钱包字典贪心找零,20,"[9,19,20]",30,30,0,0,0,0,0.000000,4,4,27,0.900000,False,False,1,1,1.000000,True
greedy_lemonade_change_full_edge,柠檬水找零（边界样例）,greedy,贪心,cash_change,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_lemonade_change_full_edge_0.json,26cfc41060ae1b4907465bed1082ca656bcd473547cfea48cf885e20201e8b78,v1,双变量贪心模拟,20,"[9,19,20]",4,4,0,0,0,1,0.250000,3,2,2,0.500000,False,False,1,1,1.000000,True
greedy_lemonade_change_full_edge,柠檬水找零（边界样例）,greedy,贪心,cash_change,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_lemonade_change_full_edge_0.json,26cfc41060ae1b4907465bed1082ca656bcd473547cfea48cf885e20201e8b78,v2,计数器模拟,20,"[9,19,20]",3,3,0,0,0,1,0.333333,3,1,1,0.333333,False,False,1,1,1.000000,True
greedy_lemonade_change_full_transfer,柠檬水找零（迁移样例）,greedy,贪心,cash_change,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_lemonade_change_full_transfer_0.json,2b1350a574b424a41cc60db48982172e4ca96a54c9c2de60228e2047b9b7cc51,v1,标量模拟,21,"[10,20,21]",17,17,0,0,0,0,0.000000,7,7,11,0.647059,False,False,1,1,1.000000,True
greedy_lemonade_change_full_transfer,柠檬水找零（迁移样例）,greedy,贪心,cash_change,combinatorial_optimization,greedy,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_greedy_lemonade_change_full_transfer_0.json,2b1350a574b424a41cc60db48982172e4ca96a54c9c2de60228e2047b9b7cc51,v2,计数器模拟,20,"[9,19,20]",17,17,0,0,0,0,0.000000,4,6,14,0.823529,False,False,1,1,1.000000,True
grid_bfs_shortest_path_synthetic,网格 BFS 最短路,basic_graph,BFS/DFS 基础图,grid_bfs_shortest_path,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_grid_bfs_shortest_path_synthetic_0.json,b98aa63b701a45b426b73c048cce02fad844307f0dd51f97b63bc2fdeb6e248d,v1,普通BFS,18,"[12,18]",37,37,0,0,0,0,0.000000,5,8,30,0.810811,False,False,1,0,0.000000,False
grid_bfs_shortest_path_synthetic,网格 BFS 最短路,basic_graph,BFS/DFS 基础图,grid_bfs_shortest_path,graph_algorithms,bfs,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_grid_bfs_shortest_path_synthetic_0.json,b98aa63b701a45b426b73c048cce02fad844307f0dd51f97b63bc2fdeb6e248d,v2,双向BFS,32,"[8,16,26,32]",55,55,0,0,0,0,0.000000,6,10,35,0.636364,False,False,1,0,0.000000,False
grid_min_path_sum_synthetic,网格最小路径和,dp_2d,二维 DP,grid_min_path_sum,dynamic_programming,dp,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_grid_min_path_sum_synthetic_0.json,89e090de008958ea4f183edbaec1bb59e6fff88f094422bef21b45b0ffc6d57a,v1,二维 DP 表,13,[13],57,57,0,0,0,9,0.157895,5,7,45,0.789474,False,False,1,0,0.000000,False
grid_min_path_sum_synthetic,网格最小路径和,dp_2d,二维 DP,grid_min_path_sum,dynamic_programming,dp,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_grid_min_path_sum_synthetic_0.json,89e090de008958ea4f183edbaec1bb59e6fff88f094422bef21b45b0ffc6d57a,v2,滚动数组优化,12,[12],45,45,0,0,0,8,0.177778,5,10,34,0.755556,False,False,1,1,1.000000,True
group_anagrams_synthetic,按字母异位词分组,hash_map,哈希表 / map,anagram_grouping,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_group_anagrams_synthetic_0.json,d7b183cc602541ba7f200500e1da7f0a3494778764fcefe555ee94f1c1d92f1a,v1,排序字符串为Key,10,[10],38,38,0,0,1,0,0.000000,2,5,36,0.947368,False,False,1,0,0.000000,False
group_anagrams_synthetic,按字母异位词分组,hash_map,哈希表 / map,anagram_grouping,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_group_anagrams_synthetic_0.json,d7b183cc602541ba7f200500e1da7f0a3494778764fcefe555ee94f1c1d92f1a,v2,字符计数为Key,13,[13],38,38,0,0,0,0,0.000000,3,5,36,0.947368,False,False,1,1,1.000000,True
hash_first_repeated_full_core,第一个重复值（核心样例）,hash_map,哈希表 / map,seen_set,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_first_repeated_full_core_0.json,3c41b11289025a5b12434d3d6f603dfec73187ae9e5508185932dd48929d8ff3,v1,暴力法,8,"[7,8]",32,32,0,0,0,0,0.000000,3,4,25,0.781250,False,False,1,0,0.000000,False
hash_first_repeated_full_core,第一个重复值（核心样例）,hash_map,哈希表 / map,seen_set,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_first_repeated_full_core_0.json,3c41b11289025a5b12434d3d6f603dfec73187ae9e5508185932dd48929d8ff3,v2,哈希集,8,"[6,8]",27,27,0,0,0,0,0.000000,3,4,25,0.925926,False,False,1,0,0.000000,False
hash_first_repeated_full_edge,第一个重复值（边界样例）,hash_map,哈希表 / map,seen_set,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_first_repeated_full_edge_0.json,6d47f452f35307ff954fa545d0db1c8c2d23ad1c86ebdc3031796f5b46f61458,v1,哈希集（seen 集合）,8,"[6,8]",3,3,0,0,0,0,0.000000,3,2,1,0.333333,False,False,1,1,1.000000,True
hash_first_repeated_full_edge,第一个重复值（边界样例）,hash_map,哈希表 / map,seen_set,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_first_repeated_full_edge_0.json,6d47f452f35307ff954fa545d0db1c8c2d23ad1c86ebdc3031796f5b46f61458,v2,字典记录首次出现位置,8,"[6,8]",3,3,0,0,0,0,0.000000,3,2,1,0.333333,False,False,1,1,1.000000,True
hash_first_repeated_full_transfer,第一个重复值（迁移样例）,hash_map,哈希表 / map,seen_set,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_first_repeated_full_transfer_0.json,0bc6de0876b5ae0ed369c9c21cf8e05030dbb8b7415d669a2ace7c3c01d58de6,v1,集合标记法,8,"[6,8]",17,17,0,0,0,0,0.000000,4,4,14,0.823529,False,False,1,1,1.000000,True
hash_first_repeated_full_transfer,第一个重复值（迁移样例）,hash_map,哈希表 / map,seen_set,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_first_repeated_full_transfer_0.json,0bc6de0876b5ae0ed369c9c21cf8e05030dbb8b7415d669a2ace7c3c01d58de6,v2,频次计数法,8,"[7,8]",22,22,0,0,0,0,0.000000,4,4,19,0.863636,False,False,1,1,1.000000,True
hash_is_anagram_full_core,判断字母异位词（核心样例）,hash_map,哈希表 / map,frequency_count,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_is_anagram_full_core_0.json,e92e60c2b5c7d1307a1237d7de5f9103f26c8f4f0cba75c9b6657b23ef7b4ac4,v1,字符频率字典法,13,"[5,11,13]",58,58,0,0,0,0,0.000000,5,7,54,0.931034,False,False,1,1,1.000000,True
hash_is_anagram_full_core,判断字母异位词（核心样例）,hash_map,哈希表 / map,frequency_count,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_is_anagram_full_core_0.json,e92e60c2b5c7d1307a1237d7de5f9103f26c8f4f0cba75c9b6657b23ef7b4ac4,v2,Counter库法,4,[4],19,19,0,0,0,0,0.000000,1,3,19,1.000000,True,False,1,0,0.000000,False
hash_is_anagram_full_edge,判断字母异位词（边界样例）,hash_map,哈希表 / map,frequency_count,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_is_anagram_full_edge_0.json,91b52ba2401ae1b15002cee301fd7fe09d6edd039460e810eca28c809347eb8a,v1,字典计数比较,5,[5],3,3,0,0,0,0,0.000000,3,3,1,0.333333,False,False,1,1,1.000000,True
hash_is_anagram_full_edge,判断字母异位词（边界样例）,hash_map,哈希表 / map,frequency_count,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_is_anagram_full_edge_0.json,91b52ba2401ae1b15002cee301fd7fe09d6edd039460e810eca28c809347eb8a,v2,数组计数抵消,9,[9],3,3,0,0,0,0,0.000000,3,4,1,0.333333,False,False,1,1,1.000000,True
hash_is_anagram_full_transfer,判断字母异位词（迁移样例）,hash_map,哈希表 / map,frequency_count,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_is_anagram_full_transfer_0.json,f323f15e5d30ab329ea1970752082112193cf727e72af5bc27220dd21155b814,v1,双字典比较,15,"[11,14,15]",57,57,0,0,0,0,0.000000,4,3,54,0.947368,False,False,1,1,1.000000,True
hash_is_anagram_full_transfer,判断字母异位词（迁移样例）,hash_map,哈希表 / map,frequency_count,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_is_anagram_full_transfer_0.json,f323f15e5d30ab329ea1970752082112193cf727e72af5bc27220dd21155b814,v2,数组差分法,12,"[11,12]",24,24,0,0,0,0,0.000000,3,5,22,0.916667,False,False,1,1,1.000000,True
hash_longest_consecutive_full_core,最长连续整数序列（核心样例）,hash_map,哈希表 / map,set_sequence,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_longest_consecutive_full_core_0.json,50dbcf0b0ddaa6e240dd404823b64e8fe9c140baa7a983c7e7a0f9daeaaec42d,v1,并查集 / 哈希集展开,11,[11],55,55,0,0,0,0,0.000000,4,4,50,0.909091,False,False,1,0,0.000000,False
hash_longest_consecutive_full_core,最长连续整数序列（核心样例）,hash_map,哈希表 / map,set_sequence,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_longest_consecutive_full_core_0.json,50dbcf0b0ddaa6e240dd404823b64e8fe9c140baa7a983c7e7a0f9daeaaec42d,v2,排序后线性扫描,14,"[4,14]",51,51,0,0,0,0,0.000000,5,7,39,0.764706,False,False,1,0,0.000000,False
hash_longest_consecutive_full_edge,最长连续整数序列（边界样例）,hash_map,哈希表 / map,set_sequence,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_longest_consecutive_full_edge_0.json,4bf0a63652c555428022ba7ed4c2c4b29df4d84afed8cca529adcfefe68e11db,v1,集合前驱检测法,15,"[4,15]",2,2,0,0,0,2,1.000000,1,1,2,1.000000,True,True,1,0,0.000000,False
hash_longest_consecutive_full_edge,最长连续整数序列（边界样例）,hash_map,哈希表 / map,set_sequence,strings_hash,hash,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_hash_longest_consecutive_full_edge_0.json,4bf0a63652c555428022ba7ed4c2c4b29df4d84afed8cca529adcfefe68e11db,v2,排序扫描法,16,"[4,16]",2,2,0,0,0,2,1.000000,1,1,2,1.000000,True,True,1,0,0.000000,False
